id,name,text,trans
0000000000000,プロデューサー,そうですか……参加はできませんでしたか,그렇습니까…… 참가할 수 없게 됐군요
7901001080010,はづき,"……不参加って連絡が来たとき、
聞き間違いかと思いました","……불합격이라고 연락이 왔을 때
잘못 들은 줄 알았어요"
7901001080020,はづき,"私には、どうして彼女が参加できないのか
ちっともわかりません……！","저는 어째서 그녀가 참가할 수 없는지
도무지 이해가 되질 않아요……!"
7902001080010,社長,"その気持ちはわかるが……これが結果なんだ
受け入れるより他にあるまい","그 기분은 이해하지만…… 이것이 결과다
받아들일 수밖에 없어"
7901001080030,はづき,"……私、きっとあの子のファンだったんですね
だからこの結果が、悔しくてたまらないんです……","……저, 역시 그 애의 팬이었나봐요
이 결과가 분해서 견딜 수 없으니까요……"
0000000000000,プロデューサー,"俺もです。彼女のプロデューサーである俺自身が、
誰よりも彼女のファンでしたから","저도 그렇습니다. 그녀의 프로듀서인 저 자신이야말로,
누구보다도 열성적인 그녀의 팬이었으니까요"
0000000000000,プロデューサー,"……社長
俺、彼女に会いに行ってきます","……사장님
저, 그녀를 만나고 오겠습니다"
7902001080020,社長,ああ、そうするといい,"그래, 그렇게 하게"
7006001080010,咲耶,"プロデューサー。どうだったんだい？
最終審査の結果は……","프로듀서. 어떻게 됐어?
최종 심사 결과는……"
0000000000000,プロデューサー,最終審査には……残念ながら通過できなかった,최종 심사에는……아쉽게도 통과하지 못했어
7006001080020,咲耶,そうか……,그래……
0000000000000,プロデューサー,"咲耶はここまでよくがんばった
これは……俺の力不足だ","사쿠야는 지금까지 잘 해줬어
이건…… 내 힘이 부족했기 때문이야"
7006001080030,咲耶,"プロデューサーのせいじゃないさ
そんなに自分を責めないでほしい","프로듀서 탓이 아니야
그렇게 스스로를 탓하지 말아줘"
0000000000000,プロデューサー,咲耶……,사쿠야……
7006001080040,咲耶,"『W.I.N.G.』の舞台に立てなかったことは、すごく悔しい
でも……","『W.I.N.G』의 무대에 서지 못한 것은, 굉장히 분해
하지만……"
7006001080050,咲耶,"もう少しで手が届くところまで連れてきてくれた
プロデューサーには感謝してるんだ","그 문턱까지 나를 데려와 준
프로듀서에게는 감사하고 있어"
0000000000000,プロデューサー,"俺も、咲耶と一緒にここまで来られたこと
誇りに思っている……","나도, 사쿠야와 함께 여기까지 온 것을
자랑스럽게 생각해……"
0000000000000,プロデューサー,"『W.I.N.G.』には出場できなかったが
咲耶は十分、魅力的なアイドルだよ","『W.I.N.G』에는 나갈 수 없게 됐지만
사쿠야는 충분히, 매력적인 아이돌이야"
7006001080060,咲耶,"フフ、ありがとう。プロデューサー
これからも、よろしく頼むよ！","후후, 고마워. 프로듀서
앞으로도, 잘 부탁할게!"
0000000000000,プロデューサー,"ああ
これからも一緒に、頑張っていこうな！","그래
앞으로도 함께, 노력해나가자!"
info,produce_events/700600108.json,
译者,,
