id,name,text,trans
1014001000710010,甘奈,"あっ、プロデューサーさん！
聞いて聞いてー","앗, 프로듀서님!
있지 있지ー"
0000000000000,プロデューサー,"どうしたんだ、甘奈？
随分と嬉しそうだけど","무슨 일있니, 아마나?
엄청 기뻐 보이는데"
1014001000710020,甘奈,"えへ
今度ね、いつも通ってるショップでセールがあるんだ☆","에헷
이번에 말야, 평소에 다니던 백화점에서 세일한대☆"
0000000000000,プロデューサー,（甘奈はセールを楽しみにしているようだ）,(아마나는 세일을 기대하는 거 같다)
select,,"俺も広告は
見るようにしてる","나도 광고는
되도록이면 보고 있어"
select,,好きなだけ買えるな,사고 싶은 만큼 살 수 있겠다
select,,混みそうだな,엄청 붐비겠다
1014001000710030,甘奈,"広告のチェックは大切だよね！
どんなの買おうかなって考えるの楽しいもん！","광고 체크는 중요하니깐 말야!
어떤거 살까 하고 고민하는 것도 즐거운걸!"
1014001000710040,甘奈,"ちゃーんとお小遣い貯めてあるし、
ほしかった服、ばっちりゲットしちゃうよ☆","꾹ー 참고 용돈 모으기도 했으니까,
가지고 싶었던 옷, 반드시 GET 할거야☆"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 얘기했다)"
1014001000710050,甘奈,"セールだからって、買いすぎちゃダメなんだよ？
セーブしないと☆","세일이라고 해서, 너무 사면 안 된다구?
저축해야지☆"
1014001000710060,甘奈,"ホントは好きなだけ買いたいけどねー
我慢、我慢！","사실은 원하는 만큼 사고 싶지만 말이야ー
참자, 참아!"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 얘기했으려나)"
1014001000710070,甘奈,"混んでるとこで買うから楽しいんだよ！
すっごくテンション上がるんだから","붐비는 곳에서 사는 거니까 즐거운 거야!
엄청 텐션 오르니까"
1014001000710080,甘奈,これって女の子だけの感覚なのかなー？,이건 여자 애들만 느끼는 건가ー?
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽…… 실수했다. 다른 얘기를 했으면 좋았을 텐데……)
info,produce_communications/101400100071.json,
译者,,
