id,name,text,trans
4011001000230010,樹里,"何か最近調子が良くてさ
オーディション受けんのが、すげーワクワクするんだよな","왠지 요즘 컨디션이 좋아서 말야
오디션에 참가하는 게, 엄청 두근두근 거린다고"
0000000000000,プロデューサー,いいぞ、樹里。  その意気だ……,"좋아, 쥬리. 그 기개야……"
select,,全力で楽しんでこい,마음껏 즐기고 와
select,,"努力の成果を
見せてやろう","노력의 성과를
보여주자"
select,,気を抜かないようにな,긴장을 풀지 마
4011001000230020,樹里,"おう、そうだな！
全力で楽しんでくるぜ！","응, 그렇지!
전력으로 즐기고 오겠어!"
0000000000000,プロデューサー,（よし、気合い十分みたいだ）,"(좋아, 기합이 충분히 들어간 것 같다)"
4011001000230030,樹里,"だな！　やれることはやったんだ
全部ぶつけてくるぜ！","그렇지! 할 수 있는 건 했어
전부 쏟아내고 오겠어!"
0000000000000,プロデューサー,（いい感じに勢いがついたな）,(좋게 기세가 올랐는걸)
4011001000230040,樹里,"当たり前だろ！　こんなとこでヘマなんてするかよ
もう少しアタシを信用しろよな！","당연하잖아! 이런 데서 헛발질 할까 보냐
좀 더 나를 믿으라고!"
0000000000000,プロデューサー,（もう少し、信用してあげるべきだったな……）,"(조금 더, 믿어줬어야 했나……)"
info,produce_communication_cheers/401100100023.json,
译者,,
