id,name,text,trans
4901007550010,甘奈,プロデューサーさん……これって……,프로듀서님……이건……
0000000000000,プロデューサー,前に甘奈がPV撮影をした水族館のチケットだよ,전에 아마나가 PV 촬영했던 수족관의 티켓이야
0000000000000,プロデューサー,"あの場所、気に入ったみたいだったからさ
どうかなと思って","그 장소, 마음에 들어했던 것 같아서
어떨까 했어 "
4901007550020,甘奈,"うん、めーっちゃうれしいよ☆
プロデューサーさん、甘奈のこと考えてくれたんだね……！","응, 엄청 기뻐
프로듀서님, 아마나를 생각해준 거네……!"
0000000000000,プロデューサー,"はは、喜んでもらえてよかったよ
甜花やお友達と遊びに行っておいで","하하, 기뻐해주니 다행이네
텐카나 친구랑 놀러갔다 와"
4901007550030,甘奈,"あっこれペアチケットなんだね……！
ペアチケット……","아 이거 페어 티켓이구나……!
페어 티켓……"
4901007550040,甘奈,………………,………………
0000000000000,プロデューサー,……甘奈？,아마나……?
4901007550050,甘奈,"えっ、あっ！　ううん！
誰か誘ってみるね、ありがとう……！","엣, 아! 아니!
아무나 한번 권유해 볼게, 고마워……!"
info,special_communications/490100755.json,
译者,,
