id,name,text,trans
7901001040010,はづき,"残念ですね……。一次審査を突破できたんですし、
この調子で、と思ったんですけど","유감이예요…… 1차 심사를 돌파했으니
이 기세라면, 괜찮겠다고 생각했는데……"
7901001040020,はづき,現実は、なかなか厳しいですね……,현실의 벽은 생각보다 높았나 보네요……
7902001040010,社長,"しかし、新人アイドルと新人プロデューサーにしては、
悪くない結果だった","하지만, 신인 아이돌과 신인 프로듀서 치고는,
나쁘지 않은 결과였네"
0000000000000,プロデューサー,"でも、まだまだ先にも行けたと思うんです
俺にもっと力があれば……！","하지만, 이보다 더 앞으로 나아갈 수 있었다고 생각합니다
제가 조금만 더 능력있었더라면……"
7902001040020,社長,評価はしているが、弱音を聞きたいわけではないぞ,"평가는 하고 있지만, 약한소리를 듣고싶은건 아니네"
7902001040030,社長,"力が足りないのなら、彼女とともに
これから成長していけばいいだけのことだ","능력이 부족하다면, 그 아이와 함께
지금부터 성장해나가면 되는거다."
0000000000000,プロデューサー,"……そうですね
彼女に、会いに行ってきます","……그렇네요.
아사히를 만나러 가보겠습니다."
7902001040040,社長,ああ、行ってこい,"아아, 다녀오게"
0000000000000,プロデューサー,すまない、二次審査は突破できなかった……,"미안하다, 2차 심사를 돌파하지 못했어……"
7017001040010,あさひ,……,……
7017001040020,あさひ,もう少しで見えそうだったんすけどね……,조금 보였던거 같았슴다……
0000000000000,プロデューサー,見えそうだった？,보인 것 같았다고?
7017001040030,あさひ,"あのステップ、もう少しで何か……
これだってものが見えそうだったんす","그 스탭,  조금 더 뭔가가……
겨우 그 정도라고 하는게 보인 것 같았슴다"
7017001040040,あさひ,"ごめんなさいっす、プロデューサーさん
色々教えてもらったのに","죄송함다, 프로듀서님
여러가지 가르쳐 주셨는데"
7017001040050,あさひ,"ダメだったのは、きっと
何かを見つけられなかったから……","잘 안된 건 분명
무언가를 찾지 못했기 때문에……"
0000000000000,プロデューサー,"いや、あの時点で充分ステップの出来は良かった
俺がもっと他に的確なアドバイスをしていれば……","아니, 그 시점에 적절한 스탭의 모습은 완벽했다
내가 좀 더 적절한 조언을 해주었으면……"
7017001040060,あさひ,プロデューサーさんのせいじゃないっす,프로듀서님의 탓이 아님다
7017001040070,あさひ,"わたしが気付けなかったから……
なんかこう……モヤモヤするっす","제가 눈치채지 못했으니깐요……
왠지 이렇게……아쉬움만 남슴다"
info,produce_events/701700104.json,
译者,,
