id,name,text,trans
select,,甘奈,아마나
select,,甜花,텐카
select,,千雪,치유키
0000000000000,off,『──ああ、約束だ』,"『──그래, 약속이야』"
0000000000000,off,『必ず、君を迎えに行くよ』,"『반드시, 너를 데리러 갈게』"
0000000000000,off,『窓辺に薔薇を一輪、置いておいて』,"『창가에 장미를 한송이, 놔줘』"
0000000000000,off,『僕はそれを目印に──……』,『나는 그걸 표식으로──……』
4901011160050,甘奈,…………,…………
0000000000000,主人公,君……は……,너……는……
4901011160060,甘奈,"あぁ……やっと逢えた……
この時を、ずっと待ちわびていたの……","아아…… 드디어 만났다……
이 때를, 계속 고대하고 있었어……"
0000000000000,主人公,"あぁ……僕もだよ……
この瞬間が来るのを、何度も夢見ていた……","아아……나도야……
이 순간이 오기를, 몇번이나 꿈에 그렸어……"
4901011160070,甘奈,……ねえ、どうして私を置いていってしまったの？,"……저기, 왜 나를 두고 가버렸던 거야?"
0000000000000,主人公,そんな、先にいってしまったのは君のほうで……,"그럴리가, 먼저 가버린건 네 쪽인게……"
4901011160080,甘奈,"あなたのいない人生なんて、私にはなんの価値もない……
──わかるでしょう？","당신이 없는 인생 따윈, 나에게는 아무런 가치도 없어……
──알고 있잖아?"
0000000000000,主人公,…………,…………
4901011160081,甘奈＆主人公,ふふっ……,후훗……
0000000000000,主人公,……僕たちはずっと勘違いしていたのかもしれないな,……우린 계속 착각하고 있었는 걸지도 모르겠네
4901011160090,甘奈,ええ……でも、それも今日まで……,"그래……하지만, 그것도 오늘까지……"
4901011160100,甘奈,これからの時間はずっとずっと……,앞으로의 시간은 계속 계속……
0000000000000,主人公,ああ、共に彼方へと行こう……,"그래, 함께 저 너머로 가자……"
4901011160110,甘奈,はい……あなたと一緒に……,네…… 당신과 함께……
0000000000000,off,『──ああ、約束だ』,"『──그래, 약속이야』"
0000000000000,off,『必ず、君を迎えに行くよ』,"『반드시, 너를 데리러 갈게』"
0000000000000,off,『窓辺に薔薇を一輪、置いておいて』,"『창가에 장미를 한송이, 놔줘』"
0000000000000,off,『僕はそれを目印に──……』,『나는 그걸 표식으로──……』
4901011160160,甜花,…………,…………
0000000000000,主人公,君……は……,너……는……
4901011160170,甜花,"あぁ……やっと逢えた……
この時を、ずっと待ちわびていたの……","아아…… 드디어 만났다……
이 때를, 계속 고대하고 있었어……"
0000000000000,主人公,"あぁ……僕もだよ……
この瞬間が来るのを、何度も夢見ていた……","아아……나도야……
이 순간이 오기를, 몇번이나 꿈에 그렸어……"
4901011160180,甜花,……ねえ、どうして私を置いていってしまったの？,"……저기, 왜 나를 두고 가버렸던 거야?"
0000000000000,主人公,そんな、先にいってしまったのは君のほうで……,"그럴리가, 먼저 가버린건 네 쪽인게……"
4901011160190,甜花,"あなたのいない人生なんて、私にはなんの価値もない……
──わかるでしょう？","당신이 없는 인생 따윈, 나에게는 아무런 가치도 없어……
──알고 있잖아?"
0000000000000,主人公,…………,…………
4901011160191,甜花＆主人公,ふふっ……,후훗……
0000000000000,主人公,……僕たちはずっと勘違いしていたのかもしれないな,……우린 계속 착각하고 있었는 걸지도 모르겠네
4901011160200,甜花,ええ……でも、それも今日まで……,"그래……하지만, 그것도 오늘까지……"
4901011160210,甜花,これからの時間はずっとずっと……,앞으로의 시간은 계속 계속……
0000000000000,主人公,ああ、共に彼方へと行こう……,"그래, 함께 저 너머로 가자……"
4901011160220,甜花,はい……あなたと一緒に……,네…… 당신과 함께……
0000000000000,off,『──ああ、約束だ』,"『──그래, 약속이야』"
0000000000000,off,『必ず、君を迎えに行くよ』,"『반드시, 너를 데리러 갈게』"
0000000000000,off,『窓辺に薔薇を一輪、置いておいて』,"『창가에 장미를 한송이, 놔줘』"
0000000000000,off,『僕はそれを目印に──……』,『나는 그걸 표식으로──……』
4901011160270,千雪,…………,…………
0000000000000,主人公,君……は……,너……는……
4901011160280,千雪,"あぁ……やっと逢えた……
この時を、ずっと待ちわびていたの……","아아…… 드디어 만났다……
이 때를, 계속 고대하고 있었어……"
0000000000000,主人公,"あぁ……僕もだよ……
この瞬間が来るのを、何度も夢見ていた……","아아……나도야……
이 순간이 오기를, 몇번이나 꿈에 그렸어……"
4901011160290,千雪,……ねえ、どうして私を置いていってしまったの？,"……저기, 왜 나를 두고 가버렸던 거야?"
0000000000000,主人公,そんな、先にいってしまったのは君のほうで……,"그럴리가, 먼저 가버린건 네 쪽인게……"
4901011160300,千雪,"あなたのいない人生なんて、私にはなんの価値もない……
──わかるでしょう？","당신이 없는 인생 따윈, 나에게는 아무런 가치도 없어……
──알고 있잖아?"
0000000000000,主人公,…………,…………
4901011160301,千雪＆主人公,ふふっ……,후훗……
0000000000000,主人公,……僕たちはずっと勘違いしていたのかもしれないな,……우린 계속 착각하고 있었는 걸지도 모르겠네
4901011160310,千雪,ええ……でも、それも今日まで……,"그래……하지만, 그것도 오늘까지……"
4901011160320,千雪,これからの時間はずっとずっと……,앞으로의 시간은 계속 계속……
0000000000000,主人公,ああ、共に彼方へと行こう……,"그래, 함께 저 너머로 가자……"
4901011160330,千雪,はい……あなたと一緒に……,네…… 당신과 함께……
info,special_communications/490101116.json,
译者,,
