id,name,text,trans
7902001060010,社長,"やはりここまで来ると、
乗り越えるべき壁も高かったな……","역시 여기까지 오니,
넘어야 할 벽도 높아지는군…… "
7901001060010,はづき,"結果は残念でしたけど……
おふたりは立派にやってましたよ！","결과는 아쉽게 됐지만…… 
두 사람은 훌륭하게 해냈어요!"
7901001060020,はづき,"ここまで来れただけでも、
胸を張って誇れることだと私は思います","저는 여기까지 온 것만으로도,
가슴을 펴고 자랑스러워 할 일이라고 생각해요 "
7902001060020,社長,"ああ、良い活躍だった
それはたしかだ","그래, 좋은 활약이었다
그건 확실해"
0000000000000,プロデューサー,"……俺もそう思います
彼女はよくやってくれました","……저도 그렇게 생각합니다
그녀는 잘해주었어요"
7901001060030,はづき,"その言葉を、彼女に直接
言ってあげましょう？","그 말을 그녀에게 직접 
해주시는 게 어떨까요?"
0000000000000,プロデューサー,……はい,……네
0000000000000,プロデューサー,"三次審査、不通過だった
……俺の責任も大きいな","3차 심사, 불합격이었어
……내 책임도 크구나"
7008001060010,霧子,"プロデューサーさん……
ち、違います……！","프로듀서님……
아, 아니에요……!"
0000000000000,プロデューサー,俺は……霧子はよく頑張ったと思ってるぞ,나는…… 키리코는 열심히 했다고 생각해
7008001060020,霧子,プ、プロデューサーさん……,"프, 프로듀서님……"
7008001060030,霧子,"いえ……なんだか今まで……
上手くいきすぎてたのかな……って……","아뇨…… 왠지 지금까지가……
지나치게 운이 좋았던 거 아닐까…… 해서……"
7008001060040,霧子,"わたし……みなさんのおかげで、ここまで来れたってこと
忘れてたんです……","저는…… 모두 덕분에 여기까지 올 수 있었다는 걸
잊고 있었어요……"
0000000000000,プロデューサー,……霧子、そんなことはないぞ,키리코…… 그렇지 않아
0000000000000,プロデューサー,"今までの霧子の頑張りを否定しちゃだめだ
それは、俺がしっかり見てるからな","지금까지 키리코의 노력을 부정해서는 안 돼
그건 내가 확실히 보고 있었으니까"
7008001060050,霧子,……！,……!
7008001060060,霧子,"はい……！　頑張って……頑張ったことを……
次はちゃんと、見てもらえるように……！","네……! 열심히…… 노력한 것을……
다음에는 제대로 보여줄 수 있도록……!"
info,produce_events/700800106.json,
译者,,
